Selection	Association Name	Association Type	Significance
HFM1	Culture Media, Serum-Free	Chemical	1.0
HFM1	Pregnancy Proteins	Chemical	1.0
HFM1	Amino Acids, Essential	Chemical	1.0
HFM1	Aldehyde Reductase	Chemical	1.0
HFM1	Androstadienes	Chemical	1.0
HFM1	Ribulose-Bisphosphate Carboxylase	Chemical	1.0
HFM1	Thyrotropin Receptor	Chemical	1.0
HFM1	Exotoxins	Chemical	1.0
HFM1	Hepatitis B e Antigens	Chemical	1.0
HFM1	Dextran Sulfate Sodium	Chemical	1.0
HFM1	Receptor-Type Tyrosine-Protein Phosphatase C	Chemical	1.0
HFM1	Photosystem II Protein Complex	Chemical	1.0
HFM1	Clathrin	Chemical	1.0
HFM1	Transferrin Receptor	Chemical	1.0
HFM1	CD44 Antigen	Chemical	1.0
HFM1	Flavonols	Chemical	1.0
HFM1	CCAAT Enhancer Binding Protein	Chemical	1.0
HFM1	Glycogen Synthase Kinase 3	Chemical	1.0
HFM1	Myosin Heavy Chains	Chemical	1.0
HFM1	Monomeric GTP-Binding Proteins	Chemical	1.0
HFM1	E-Selectin	Chemical	1.0
HFM1	Cytokine Receptor	Chemical	1.0
HFM1	Mitogen-Activated Protein Kinase 3	Chemical	1.0
HFM1	Caspase-9	Chemical	1.0
HFM1	PTEN Phosphohydrolase	Chemical	1.0
HFM1	HIV Reverse Transcriptase	Chemical	1.0
HFM1	Calcium-Calmodulin-Dependent Protein Kinase Type 2	Chemical	1.0
HFM1	CTLA-4 Antigen	Chemical	1.0
HFM1	Phosphatidylinositol 3 Kinase	Chemical	1.0
HFM1	Cadherin	Chemical	1.0
HFM1	Phosphotransferase	Chemical	1.0
HFM1	Hormone Receptor	Chemical	1.0
HFM1	Polyphenol	Chemical	1.0
HFM1	Oxygenase	Chemical	1.0
HFM1	Citric Acid Monohydrate	Chemical	1.0
HFM1	Herbicide	Chemical	1.0
HFM1	Retinoid	Chemical	1.0
HFM1	Phorbol Ester	Chemical	1.0
HFM1	Caspase-1	Chemical	1.0
HFM1	Flavones	Chemical	1.0
HFM1	Amylose	Chemical	1.0
HFM1	Cystathionine	Chemical	1.0
HFM1	Bismuth	Chemical	1.0
HFM1	Radon	Chemical	1.0
HFM1	Rhodopsin	Chemical	1.0
HFM1	Silk	Chemical	1.0
HFM1	Butyric Acid	Chemical	1.0
HFM1	Arabinose	Chemical	1.0
HFM1	Melanocyte-Stimulating Hormones	Chemical	1.0
HFM1	Deoxyuridine	Chemical	1.0
HFM1	Papillomavirus Vaccines	Chemical	1.0
HFM1	Thymidine Monophosphate	Chemical	1.0
HFM1	Dimethylbenzanthracene	Chemical	1.0
HFM1	Polyvinyl Chloride	Chemical	1.0
HFM1	N-Methyl-N-nitro-N-Nitrosoguanidine	Chemical	1.0
HFM1	Complement Component-4	Chemical	1.0
HFM1	Lipofuscin	Chemical	1.0
HFM1	Carbonyl Cyanide m-Chlorophenyl Hydrazone	Chemical	1.0
HFM1	Vitellogenins	Chemical	1.0
HFM1	deoxynivalenol	Chemical	1.0
HFM1	Thapsigargin	Chemical	1.0
HFM1	aquaporin 0	Chemical	1.0
HFM1	bisphenol A	Chemical	1.0
HFM1	Apigenin	Chemical	1.0
HFM1	pyrrolidine	Chemical	1.0
HFM1	piperidine	Chemical	1.0
HFM1	quinoline	Chemical	1.0
HFM1	Flavone	Chemical	1.0
HFM1	molybdate	Chemical	1.0
HFM1	Inositol 1,4,5-Trisphosphate Receptor Type 2	Chemical	1.0
HFM1	STAT5 Transcription Factor	Chemical	1.0
HFM1	1,25-dihydroxyvitamin D	Chemical	1.0
HFM1	Cyclin-Dependent Kinase Inhibitor 1B	Chemical	1.0
HFM1	SB 203580	Chemical	1.0
HFM1	polyglutamine	Chemical	1.0
HFM1	Tumor Necrosis Factor Ligand Superfamily Member 10	Chemical	1.0
HFM1	U-0126	Chemical	1.0
HFM1	Interleukin-2 Receptor Alpha Chain	Chemical	1.0
HFM1	Peroxisome Proliferator-Activated Receptor Alpha	Chemical	1.0
HFM1	Endocrine Disruptors	Chemical	1.0
HFM1	Oxylipins	Chemical	1.0
HFM1	Connective Tissue Growth Factor	Chemical	1.0
HFM1	Cytostatic Agents	Chemical	1.0
HFM1	Formates	Chemical	1.0
HFM1	Nitrophenols	Chemical	1.0
HFM1	Pteridines	Chemical	1.0
HFM1	Butadienes	Chemical	1.0
HFM1	Hexokinase-2	Chemical	1.0
HFM1	Flavoproteins	Chemical	1.0
HFM1	Hydro-Lyases	Chemical	1.0
HFM1	Lyases	Chemical	1.0
HFM1	Enzyme Precursors	Chemical	1.0
HFM1	Cardiolipins	Chemical	1.0
HFM1	Isomerases	Chemical	1.0
HFM1	Ethylenediamines	Chemical	1.0
HFM1	Naphthyridines	Chemical	1.0
HFM1	Protamine Sulfate	Chemical	1.0
HFM1	Pyrans	Chemical	1.0
HFM1	Anthraquinone Analogue	Chemical	1.0
HFM1	Growth Inhibitors	Chemical	1.0
HFM1	Malate Dehydrogenase	Chemical	1.0
HFM1	Nucleotidases	Chemical	1.0
HFM1	Coagulation Factor VII	Chemical	1.0
HFM1	Carboxypeptidases	Chemical	1.0
HFM1	Hexosamines	Chemical	1.0
HFM1	Cytosine Nucleotides	Chemical	1.0
HFM1	Guanine Nucleotides	Chemical	1.0
HFM1	Glucosidases	Chemical	1.0
HFM1	Quinolizines	Chemical	1.0
HFM1	Antidotes	Chemical	1.0
HFM1	Phenylenediamines	Chemical	1.0
HFM1	Benzophenones	Chemical	1.0
HFM1	Iron-Binding Proteins	Chemical	1.0
HFM1	NADH Dehydrogenase	Chemical	1.0
HFM1	Aldehyde Oxidoreductases	Chemical	1.0
HFM1	Thyroid Peroxidase	Chemical	1.0
HFM1	Proteolipids	Chemical	1.0
HFM1	Vaccines, Inactivated	Chemical	1.0
HFM1	Estrogen Antagonists	Chemical	1.0
HFM1	Deoxyadenosines	Chemical	1.0
HFM1	Hexosyltransferases	Chemical	1.0
HFM1	Hemagglutinin Glycoproteins, Influenza Virus	Chemical	1.0
HFM1	Lactams	Chemical	1.0
HFM1	Citrate (si)-Synthase	Chemical	1.0
HFM1	Aza Compounds	Chemical	1.0
HFM1	Antibodies, Fungal	Chemical	1.0
HFM1	Steroid Hydroxylases	Chemical	1.0
HFM1	Polyphosphates	Chemical	1.0
HFM1	Benzhydryl Compounds	Chemical	1.0
HFM1	Phosphatidic Acid	Chemical	1.0
HFM1	Nucleotides, Cyclic	Chemical	1.0
HFM1	Anticodon	Chemical	1.0
HFM1	Receptors, Antigen	Chemical	1.0
HFM1	Indoleamine 2,3-Dioxygenase	Chemical	1.0
HFM1	Ca(2+) Mg(2+)-ATPase	Chemical	1.0
HFM1	DNA Nucleotidylexotransferase	Chemical	1.0
HFM1	Antibodies, Helminth	Chemical	1.0
HFM1	Antigens, Helminth	Chemical	1.0
HFM1	Cytochrome b Group	Chemical	1.0
HFM1	Insulin-Like Growth Factor II	Chemical	1.0
HFM1	Penicillin-Binding Proteins	Chemical	1.0
HFM1	Siderophores	Chemical	1.0
HFM1	Inhibin	Chemical	1.0
HFM1	Oxidoreductases Acting on CH-CH Group Donors	Chemical	1.0
HFM1	Xanthones	Chemical	1.0
HFM1	Laccase	Chemical	1.0
HFM1	Glycogen Synthase Kinases	Chemical	1.0
HFM1	Ginsenosides	Chemical	1.0
HFM1	Fatty Acid-Binding Proteins	Chemical	1.0
HFM1	Serpins	Chemical	1.0
HFM1	14-3-3 Proteins	Chemical	1.0
HFM1	Methylenetetrahydrofolate Reductase	Chemical	1.0
HFM1	Viral Fusion Proteins	Chemical	1.0
HFM1	Carbapenems	Chemical	1.0
HFM1	Adhesins, Bacterial	Chemical	1.0
HFM1	T-Cell Receptor Alpha-Beta	Chemical	1.0
HFM1	Granzyme	Chemical	1.0
HFM1	Hepatocyte Growth Factor Receptor	Chemical	1.0
HFM1	rab GTP-Binding Proteins	Chemical	1.0
HFM1	Dynamins	Chemical	1.0
HFM1	Vacuolar Proton-Translocating ATPases	Chemical	1.0
HFM1	Interstitial Collagenase	Chemical	1.0
HFM1	P-Glycoproteins	Chemical	1.0
HFM1	Semaphorins	Chemical	1.0
HFM1	T-Box Domain Proteins	Chemical	1.0
HFM1	Tyrosine-Protein Kinase JAK2	Chemical	1.0
HFM1	Cyclin-Dependent Kinase 4	Chemical	1.0
HFM1	Hedgehog Proteins	Chemical	1.0
HFM1	Janus Kinases	Chemical	1.0
HFM1	Caspase-7	Chemical	1.0
HFM1	Smad Proteins	Chemical	1.0
HFM1	3',5'-Cyclic-AMP Phosphodiesterases	Chemical	1.0
HFM1	Salivary Proteins and Peptides	Chemical	1.0
HFM1	Heat Shock 27 kD Protein 1	Chemical	1.0
HFM1	Bone Morphogenetic Protein 4	Chemical	1.0
HFM1	Period Circadian Protein Homolog 1	Chemical	1.0
HFM1	Ascorbate Peroxidases	Chemical	1.0
HFM1	Arthropod Proteins	Chemical	1.0
HFM1	Programmed Cell Death Protein 1	Chemical	1.0
HFM1	Organophosphates	Chemical	1.0
HFM1	Myelin Basic Protein	Chemical	1.0
HFM1	Guanosine Monophosphate	Chemical	1.0
HFM1	CpG Islands	Chemical	1.0
HFM1	Plasminogen Activator Inhibitor	Chemical	1.0
HFM1	Aromatic Amines	Chemical	1.0
HFM1	G Protein-Coupled Receptor	Chemical	1.0
HFM1	Bacterial Artificial Chromosome	Chemical	1.0
HFM1	Signaling Molecule	Chemical	1.0
HFM1	Transforming Growth Factor	Chemical	1.0
HFM1	mTOR Inhibitor	Chemical	1.0
HFM1	Guanidine Hydrochloride	Chemical	1.0
HFM1	Aromatic Hydrocarbon	Chemical	1.0
HFM1	Leukotriene	Chemical	1.0
HFM1	Macrolide	Chemical	1.0
HFM1	Hexose	Chemical	1.0
HFM1	Radioisotope	Chemical	1.0
HFM1	Protamine	Chemical	1.0
HFM1	Cobalamin	Chemical	1.0
HFM1	Sodium Butyrate	Chemical	1.0
HFM1	Beryllium	Chemical	1.0
HFM1	Diazomethane	Chemical	1.0
HFM1	Squalene	Chemical	1.0
HFM1	Strychnine	Chemical	1.0
HFM1	Sodium Azide	Chemical	1.0
HFM1	Acrolein	Chemical	1.0
HFM1	Tungsten	Chemical	1.0
HFM1	Propane	Chemical	1.0
HFM1	Hydrogen Cyanide	Chemical	1.0
HFM1	Lutein	Chemical	1.0
HFM1	Guaiacol	Chemical	1.0
HFM1	Osmium Tetroxide	Chemical	1.0
HFM1	Acetoin	Chemical	1.0
HFM1	Osmium	Chemical	1.0
HFM1	4-Dimethylaminoazobenzene	Chemical	1.0
HFM1	Europium	Chemical	1.0
HFM1	Antimycin A	Chemical	1.0
HFM1	Hemocyanin	Chemical	1.0
HFM1	Polylysine	Chemical	1.0
HFM1	Polymyxin B	Chemical	1.0
HFM1	Homoserine	Chemical	1.0
HFM1	Polyglutamic Acid	Chemical	1.0
HFM1	indoleacetic acid	Chemical	1.0
HFM1	Trifluoroacetic Acid	Chemical	1.0
HFM1	Diuron	Chemical	1.0
HFM1	Ferric Oxide Red	Chemical	1.0
HFM1	Cyanogen Bromide	Chemical	1.0
HFM1	dimethylamine	Chemical	1.0
HFM1	Lymphotoxin-Alpha	Chemical	1.0
HFM1	Avidin	Chemical	1.0
HFM1	Flagellin	Chemical	1.0
HFM1	Ficoll	Chemical	1.0
HFM1	Phytochrome	Chemical	1.0
HFM1	Cytidine Monophosphate	Chemical	1.0
HFM1	Hexachlorobenzene	Chemical	1.0
HFM1	2-Acetylaminofluorene	Chemical	1.0
HFM1	Dinitrofluorobenzene	Chemical	1.0
HFM1	Immunoglobulin gamma-Chains	Chemical	1.0
HFM1	Immunoglobulin mu-Chains	Chemical	1.0
HFM1	Harmine	Chemical	1.0
HFM1	Angiotensinogen	Chemical	1.0
HFM1	Hydroxyethylpiperazine Ethane Sulfonic Acid	Chemical	1.0
HFM1	Phenylthiohydantoin	Chemical	1.0
HFM1	Diethyl Pyrocarbonate	Chemical	1.0
HFM1	Silver Sulfadiazine	Chemical	1.0
HFM1	Actinin	Chemical	1.0
HFM1	Pyocyanine	Chemical	1.0
HFM1	brine	Chemical	1.0
HFM1	Cyclohexenes	Chemical	1.0
HFM1	Spectrin	Chemical	1.0
HFM1	Diamide	Chemical	1.0
HFM1	Homeobox Protein Cut-Like 1	Chemical	1.0
HFM1	Nuclear Factor-I	Chemical	1.0
HFM1	Immunoglobulin Constant Regions	Chemical	1.0
HFM1	gibberellic acid	Chemical	1.0
HFM1	Talin	Chemical	1.0
HFM1	Pectin	Chemical	1.0
HFM1	Muramyl Dipeptide	Chemical	1.0
HFM1	Calcium Oxalate	Chemical	1.0
HFM1	Clavulanic Acid	Chemical	1.0
HFM1	Lactams, Macrocyclic	Chemical	1.0
HFM1	zinc protoporphyrin	Chemical	1.0
HFM1	Quinazolinones	Chemical	1.0
HFM1	Daidzein	Chemical	1.0
HFM1	Manganese Chloride	Chemical	1.0
HFM1	Aflatoxin B1	Chemical	1.0
HFM1	polycarbonate	Chemical	1.0
HFM1	Chalcones	Chemical	1.0
HFM1	Nitrobenzene	Chemical	1.0
HFM1	Sodium Carbonate	Chemical	1.0
HFM1	chromium hexavalent ion	Chemical	1.0
HFM1	6-phosphogluconate	Chemical	1.0
HFM1	hydroxide ion	Chemical	1.0
HFM1	uranyl acetate	Chemical	1.0
HFM1	Profilins	Chemical	1.0
HFM1	tetramethylrhodamine	Chemical	1.0
HFM1	Cytochalasin D	Chemical	1.0
HFM1	Leukemia Inhibitory Factor	Chemical	1.0
HFM1	4-hydroxy-2-nonenal	Chemical	1.0
HFM1	Microcystins	Chemical	1.0
HFM1	phytoene	Chemical	1.0
HFM1	Luteolin	Chemical	1.0
HFM1	Ammonium Acetate	Chemical	1.0
HFM1	Phytoestrogens	Chemical	1.0
HFM1	Ethylenediamine	Chemical	1.0
HFM1	Phenothiazine	Chemical	1.0
HFM1	anthranilic acid	Chemical	1.0
HFM1	thiocyanate	Chemical	1.0
HFM1	Prostaglandin D2	Chemical	1.0
HFM1	antimycin	Chemical	1.0
HFM1	morin	Chemical	1.0
HFM1	Heparan Sulfate Proteoglycan	Chemical	1.0
HFM1	4-nitrophenyl	Chemical	1.0
HFM1	asphalt	Chemical	1.0
HFM1	phenolic acid	Chemical	1.0
HFM1	fluorene	Chemical	1.0
HFM1	carbazole	Chemical	1.0
HFM1	S-Nitroso-N-Acetylpenicillamine	Chemical	1.0
HFM1	1-Methyl-4-phenylpyridinium	Chemical	1.0
HFM1	cyanogen	Chemical	1.0
HFM1	Tenascin	Chemical	1.0
HFM1	Antigens, CD46	Chemical	1.0
HFM1	Myogenin	Chemical	1.0
HFM1	Fibroblast Growth Factor 10	Chemical	1.0
HFM1	Fibroblast Growth Factor 7	Chemical	1.0
HFM1	Erythroid Transcription Factor	Chemical	1.0
HFM1	Tumor Necrosis Factor Receptor Superfamily, Member 1A	Chemical	1.0
HFM1	Calixarenes	Chemical	1.0
HFM1	dihydroethidium	Chemical	1.0
HFM1	GATA3 Transcription Factor	Chemical	1.0
HFM1	Retinoid X Receptor	Chemical	1.0
HFM1	methyl jasmonate	Chemical	1.0
HFM1	benzyloxycarbonylleucyl-leucyl-leucine aldehyde	Chemical	1.0
HFM1	Dalteparin	Chemical	1.0
HFM1	Caveolin 1	Chemical	1.0
HFM1	microcystin	Chemical	1.0
HFM1	Panton-Valentine leukocidin	Chemical	1.0
HFM1	Runt-Related Transcription Factor 1	Chemical	1.0
HFM1	Carvacrol	Chemical	1.0
HFM1	Ether-A-Go-Go Potassium Channels	Chemical	1.0
HFM1	TRPP Cation Channels	Chemical	1.0
HFM1	bisindolylmaleimide	Chemical	1.0
HFM1	Cyclin-Dependent Kinase 4 Inhibitor B	Chemical	1.0
HFM1	Signal Transducer and Activator of Transcription 6	Chemical	1.0
HFM1	Keratin-14	Chemical	1.0
HFM1	Estrogen Receptor Beta	Chemical	1.0
HFM1	glutamate receptor ionotropic, AMPA 2	Chemical	1.0
HFM1	Presenilins	Chemical	1.0
HFM1	indium tin oxide	Chemical	1.0
HFM1	TRPV Cation Channels	Chemical	1.0
HFM1	Apoptosis Inducing Factor	Chemical	1.0
HFM1	T-Box Transcription Factor TBX21	Chemical	1.0
HFM1	Shiga Toxin	Chemical	1.0
HFM1	Inhibin B	Chemical	1.0
HFM1	Keratin-8	Chemical	1.0
HFM1	Interleukin-12 Subunit Beta	Chemical	1.0
HFM1	Receptors, Death Domain	Chemical	1.0
HFM1	dimethylarginine	Chemical	1.0
HFM1	Benzoxazines	Chemical	1.0
HFM1	Lipopeptides	Chemical	1.0
HFM1	Halogenated Diphenyl Ethers	Chemical	1.0
HFM1	Urokinase Receptor	Chemical	1.0
HFM1	Killer-Cell Immunoglobulin-Like Receptor	Chemical	1.0
HFM1	SOX9 Transcription Factor	Chemical	1.0
HFM1	Leptin Receptor	Chemical	1.0
HFM1	Growth/Differentiation Factor 15	Chemical	1.0
HFM1	Cryptochromes	Chemical	1.0
HFM1	Nitrogen Mustard Compounds	Chemical	1.0
HFM1	Hormone Antagonists	Chemical	1.0
HFM1	Liver Extracts	Chemical	1.0
HFM1	Hydroxylamines	Chemical	1.0
HFM1	Streptolysins	Chemical	1.0
HFM1	Aminophenols	Chemical	1.0
HFM1	Diazonium Compounds	Chemical	1.0
HFM1	Dioxolanes	Chemical	1.0
HFM1	Glutaminase Liver Isoform, Mitochondrial	Chemical	1.0
HFM1	Chromates	Chemical	1.0
HFM1	Morphine Derivatives	Chemical	1.0
HFM1	Intramolecular Transferases	Chemical	1.0
HFM1	Waxes	Chemical	1.0
HFM1	Azoles	Chemical	1.0
HFM1	Carbonic Anhydrase Inhibitors	Chemical	1.0
HFM1	Antitoxins	Chemical	1.0
HFM1	Keto Acids	Chemical	1.0
HFM1	Protein Hydrolysates	Chemical	1.0
HFM1	Phenylbutyrates	Chemical	1.0
HFM1	Phenanthrenes	Chemical	1.0
HFM1	Aminohydrolases	Chemical	1.0
HFM1	Dihydrolipoamide Dehydrogenase	Chemical	1.0
HFM1	Ketoglutaric Acids	Chemical	1.0
HFM1	Fetal Hemoglobin	Chemical	1.0
HFM1	Poliovirus Vaccine, Oral	Chemical	1.0
HFM1	Pyridazines	Chemical	1.0
HFM1	Xanthenes	Chemical	1.0
HFM1	Phosphoglucomutase	Chemical	1.0
HFM1	Intrinsic Factor	Chemical	1.0
HFM1	Iron Chelating Agents	Chemical	1.0
HFM1	Oxygen Isotopes	Chemical	1.0
HFM1	Coagulation Factor XII	Chemical	1.0
HFM1	Anhydrides	Chemical	1.0
HFM1	Dicarboxylic Acid	Chemical	1.0
HFM1	Phosphogluconate Dehydrogenase	Chemical	1.0
HFM1	Glucokinase	Chemical	1.0
HFM1	Sulfuric Acids	Chemical	1.0
HFM1	Leucyl Aminopeptidase	Chemical	1.0
HFM1	GAPDH wt Allele	Chemical	1.0
HFM1	Phosphofructokinase-1	Chemical	1.0
HFM1	Leukocidins	Chemical	1.0
HFM1	Arsenites	Chemical	1.0
HFM1	Potassium Compounds	Chemical	1.0
HFM1	Phthalic Acids	Chemical	1.0
HFM1	Propylamines	Chemical	1.0
HFM1	Sulfur Radioisotopes	Chemical	1.0
HFM1	Trypanocidal Agents	Chemical	1.0
HFM1	Cyclic N-Oxides	Chemical	1.0
HFM1	Cyclohexanecarboxylic Acids	Chemical	1.0
HFM1	Onium Compounds	Chemical	1.0
HFM1	Antigens, Fungal	Chemical	1.0
HFM1	Diphtheria-Tetanus-Pertussis Vaccine	Chemical	1.0
HFM1	DEAE-Dextran	Chemical	1.0
HFM1	RNA, Transfer, Amino Acyl	Chemical	1.0
HFM1	Fetal Proteins	Chemical	1.0
HFM1	Protoporphyrins	Chemical	1.0
HFM1	Immunoglobulin Isotypes	Chemical	1.0
HFM1	6-Phytase	Chemical	1.0
HFM1	Acrylamides	Chemical	1.0
HFM1	Aspartate Carbamoyltransferase	Chemical	1.0
HFM1	Myeloma Proteins	Chemical	1.0
HFM1	Pronase	Chemical	1.0
HFM1	NADPH Dehydrogenase	Chemical	1.0
HFM1	Hemoglobin, Sickle	Chemical	1.0
HFM1	Aminopyridines	Chemical	1.0
HFM1	Transglutaminases	Chemical	1.0
HFM1	Purine Nucleosides	Chemical	1.0
HFM1	Sulfhydryl Reagents	Chemical	1.0
HFM1	IgD	Chemical	1.0
HFM1	Dimethylamines	Chemical	1.0
HFM1	Ethylene Glycols	Chemical	1.0
HFM1	Histidine Decarboxylase	Chemical	1.0
HFM1	Thiadiazoles	Chemical	1.0
HFM1	Tryptophan Hydroxylase	Chemical	1.0
HFM1	Cytochrome Reductases	Chemical	1.0
HFM1	Egg Proteins	Chemical	1.0
HFM1	Nucleoside-Diphosphate Kinase	Chemical	1.0
HFM1	Sex Attractants	Chemical	1.0
HFM1	Thymus Extracts	Chemical	1.0
HFM1	Acetyl-CoA Carboxylase	Chemical	1.0
HFM1	Ketone Oxidoreductases	Chemical	1.0
HFM1	Nitrogenase	Chemical	1.0
HFM1	Triiodobenzoic Acids	Chemical	1.0
HFM1	Pyruvate Dehydrogenase Complex	Chemical	1.0
HFM1	Deoxyribodipyrimidine Photo-Lyase	Chemical	1.0
HFM1	Cetrimonium Compounds	Chemical	1.0
HFM1	Hydrocarbons, Fluorinated	Chemical	1.0
HFM1	Transfer Factor	Chemical	1.0
HFM1	Sugar Phosphates	Chemical	1.0
HFM1	Aminoacridines	Chemical	1.0
HFM1	Acrosin	Chemical	1.0
HFM1	RNA, Transfer, Phe	Chemical	1.0
HFM1	streptolysin O	Chemical	1.0
HFM1	Thyroid Hormone Receptor	Chemical	1.0
HFM1	Triosephosphate Isomerase	Chemical	1.0
HFM1	Nucleoside Deaminases	Chemical	1.0
HFM1	Myelin Proteins	Chemical	1.0
HFM1	Polysaccharide-Lyases	Chemical	1.0
HFM1	Uteroglobin	Chemical	1.0
HFM1	Trichothecenes	Chemical	1.0
HFM1	Carnitine O-Palmitoyltransferase	Chemical	1.0
HFM1	Monocyte Differentiation Antigen CD14	Chemical	1.0
HFM1	Hydroxymethylglutaryl CoA Reductases	Chemical	1.0
HFM1	Adenosylmethionine Decarboxylase	Chemical	1.0
HFM1	Carbon-Sulfur Lyases	Chemical	1.0
HFM1	Protein-Lysine 6-Oxidase	Chemical	1.0
HFM1	Ferredoxin-NADP Reductase	Chemical	1.0
HFM1	Leupeptins	Chemical	1.0
HFM1	Methionine Synthase	Chemical	1.0
HFM1	Lactoylglutathione Lyase	Chemical	1.0
HFM1	Hydroxymethylbilane Synthase	Chemical	1.0
HFM1	Trialkyltin Compounds	Chemical	1.0
HFM1	Glycophorin	Chemical	1.0
HFM1	Microtubule Proteins	Chemical	1.0
HFM1	Wheat Germ Agglutinins	Chemical	1.0
HFM1	Inorganic Pyrophosphatase	Chemical	1.0
HFM1	Mollusk Venoms	Chemical	1.0
HFM1	Enzyme Activators	Chemical	1.0
HFM1	Plasticizers	Chemical	1.0
HFM1	Aminopeptidase N	Chemical	1.0
HFM1	Amino Acid Chloromethyl Ketones	Chemical	1.0
HFM1	L-Iditol 2-Dehydrogenase	Chemical	1.0
HFM1	Alkyl and Aryl Transferases	Chemical	1.0
HFM1	Prostaglandins D	Chemical	1.0
HFM1	Deoxyuracil Nucleotides	Chemical	1.0
HFM1	Complement C3-C5 Convertases	Chemical	1.0
HFM1	Steroid 21-Hydroxylase	Chemical	1.0
HFM1	Complement Factor D	Chemical	1.0
HFM1	H-Y Antigen	Chemical	1.0
HFM1	Amino Acid Transporter	Chemical	1.0
HFM1	O Antigens	Chemical	1.0
HFM1	N-Acetylmuramoyl-L-alanine Amidase	Chemical	1.0
HFM1	Fucosyltransferases	Chemical	1.0
HFM1	Serum Amyloid A	Chemical	1.0
HFM1	Phosphatidate Phosphatase	Chemical	1.0
HFM1	Phosphoenolpyruvate Carboxylase	Chemical	1.0
HFM1	Organoselenium Compounds	Chemical	1.0
HFM1	polycations	Chemical	1.0
HFM1	T-Cell Receptor Gamma-Delta	Chemical	1.0
HFM1	Chromogenic Compounds	Chemical	1.0
HFM1	Monocarboxylic Acid Transporters	Chemical	1.0
HFM1	Heterocyclic Compounds with 4 or More Rings	Chemical	1.0
HFM1	Manganese Compounds	Chemical	1.0
HFM1	H(+)-K(+)-Exchanging ATPase	Chemical	1.0
HFM1	Kanamycin Kinase	Chemical	1.0
HFM1	Transferases (Other Substituted Phosphate Groups)	Chemical	1.0
HFM1	Tin Compounds	Chemical	1.0
HFM1	Diacylglycerol Kinase	Chemical	1.0
HFM1	Electron Transport Complex III	Chemical	1.0
HFM1	Receptors, Nerve Growth Factor	Chemical	1.0
HFM1	Indole Alkaloids	Chemical	1.0
HFM1	Photosynthetic Reaction Center Complex Proteins	Chemical	1.0
HFM1	Ankyrins	Chemical	1.0
HFM1	Receptors, Interferon	Chemical	1.0
HFM1	Prolactin Receptor	Chemical	1.0
HFM1	Insulin-Like Growth Factor-Binding Protein	Chemical	1.0
HFM1	Photosystem I Protein Complex	Chemical	1.0
HFM1	Peptide Elongation Factor G	Chemical	1.0
HFM1	Haemophilus Vaccines	Chemical	1.0
HFM1	S-Nitrosothiols	Chemical	1.0
HFM1	Aluminum Compounds	Chemical	1.0
HFM1	Antifreeze Proteins	Chemical	1.0
HFM1	NAD(P)H Dehydrogenase (Quinone)	Chemical	1.0
HFM1	beta 2-Glycoprotein I	Chemical	1.0
HFM1	Guanylate Kinase	Chemical	1.0
HFM1	Glycerophospholipids	Chemical	1.0
HFM1	Seminal Plasma Proteins	Chemical	1.0
HFM1	Receptors, Purinergic	Chemical	1.0
HFM1	Cyclic AMP Receptor Protein	Chemical	1.0
HFM1	Vitronectin	Chemical	1.0
HFM1	Antiporters	Chemical	1.0
HFM1	Galectins	Chemical	1.0
HFM1	Heparinase	Chemical	1.0
HFM1	Oncogene Protein p21(ras)	Chemical	1.0
HFM1	Ruthenium Compounds	Chemical	1.0
HFM1	toxA protein, Pseudomonas aeruginosa	Chemical	1.0
HFM1	Receptors, Thrombin	Chemical	1.0
HFM1	glutamyl endopeptidase	Chemical	1.0
HFM1	Receptors, Lipoprotein	Chemical	1.0
HFM1	Thrombospondin	Chemical	1.0
HFM1	Myelin P0 Protein	Chemical	1.0
HFM1	Receptors, Glycine	Chemical	1.0
HFM1	Vitamin K-Dependent Protein S	Chemical	1.0
HFM1	Arrestin	Chemical	1.0
HFM1	GAP-43 Protein	Chemical	1.0
HFM1	DNA Modification Methylases	Chemical	1.0
HFM1	Transducin	Chemical	1.0
HFM1	Aryldialkylphosphatase	Chemical	1.0
HFM1	Myelin-Associated Glycoprotein	Chemical	1.0
HFM1	anthrax toxin	Chemical	1.0
HFM1	Mannose-Binding Lectins	Chemical	1.0
HFM1	Ubiquitin-Activating Enzymes	Chemical	1.0
HFM1	SS-A antigen	Chemical	1.0
HFM1	Adhesins, Escherichia coli	Chemical	1.0
HFM1	lignocellulose	Chemical	1.0
HFM1	Reducing Agents	Chemical	1.0
HFM1	CD27 Antigen	Chemical	1.0
HFM1	Carbonic Anhydrase II	Chemical	1.0
HFM1	E1A Protein	Chemical	1.0
HFM1	Apolipoprotein E2	Chemical	1.0
HFM1	Galanin	Chemical	1.0
HFM1	Nitrate Reductase	Chemical	1.0
HFM1	Antigens, Differentiation, Myelomonocytic	Chemical	1.0
HFM1	Erythropoietin Receptor	Chemical	1.0
HFM1	Recombinant Activin	Chemical	1.0
HFM1	Antimutagenic Agents	Chemical	1.0
HFM1	Complement Decay-Accelerating Factor	Chemical	1.0
HFM1	Receptors, Interleukin-1	Chemical	1.0
HFM1	Stromelysin-1	Chemical	1.0
HFM1	Fibroblast Growth Factor Receptor Family	Chemical	1.0
HFM1	Receptors, Transforming Growth Factor beta	Chemical	1.0
HFM1	Arachidonate 5-Lipoxygenase	Chemical	1.0
