Selection	Association Name	Association Type	Significance
KRAS	BEXAROTENE	Drug	0.135
KRAS	SULTHIAME	Drug	0.136
KRAS	Sulforaphane	Drug	0.138
KRAS	Vincristine	Drug	0.139
KRAS	NITAZOXANIDE	Drug	0.139
KRAS	Succinic acid	Drug	0.139
KRAS	ADO-TRASTUZUMAB EMTANSINE	Drug	0.14
KRAS	Sodium Metaarsenite	Drug	0.141
KRAS	POMALIDOMIDE	Drug	0.142
KRAS	S-Methylcysteine	Drug	0.142
KRAS	CYCLOSPORINE	Drug	0.145
KRAS	L-Asparagine	Drug	0.147
KRAS	N-(Allyloxycarbonyl)-4-[N-(Carboxy-Formyl)-2-(Benzoic Acid)-Amino]-L-Phenylalaninyl-Amino-Butyloxy-(6-Hydroxy-Benzoic Acid Methyl Ester)	Drug	0.147
KRAS	Distilled Water	Drug	0.148
KRAS	Glucosamine	Drug	0.149
KRAS	Mevastatin	Drug	0.151
KRAS	tetraxetan	Drug	0.151
KRAS	Methylene Blue	Drug	0.152
KRAS	ASPIRIN	Drug	0.153
KRAS	SIMVASTATIN	Drug	0.154
KRAS	Uracil	Drug	0.157
KRAS	DIGOXIN	Drug	0.157
KRAS	Dinoprost	Drug	0.158
KRAS	POTASSIUM CHLORIDE	Drug	0.16
KRAS	4-(2-AMINOETHYL)BENZENESULFONYL FLUORIDE	Drug	0.161
KRAS	ESTRONE	Drug	0.162
KRAS	CAPSAICIN	Drug	0.168
KRAS	Protein C	Drug	0.17
KRAS	Obatoclax	Drug	0.171
KRAS	Cerulenin	Drug	0.174
KRAS	VENETOCLAX	Drug	0.174
KRAS	Zinc	Drug	0.175
KRAS	Streptavidin	Drug	0.176
KRAS	COLCHICINE	Drug	0.176
KRAS	ISOFLURANE	Drug	0.176
KRAS	Tremelimumab	Drug	0.178
KRAS	Azaserine	Drug	0.18
KRAS	EDETATE CALCIUM DISODIUM	Drug	0.181
KRAS	Ellagic Acid	Drug	0.182
KRAS	Enzastaurin	Drug	0.185
KRAS	NINTEDANIB	Drug	0.187
KRAS	Recombinant Thyroglobulin	Drug	0.19
KRAS	Recombinant Tumor Necrosis Factor Family Protein	Drug	0.191
KRAS	calcitonin	Drug	0.192
KRAS	Prasterone	Drug	0.195
KRAS	TACROLIMUS	Drug	0.197
KRAS	Methapyrilene	Drug	0.198
KRAS	ALPROSTADIL	Drug	0.199
KRAS	Kanamycin	Drug	0.199
KRAS	VINORELBINE	Drug	0.202
KRAS	Suramin	Drug	0.203
KRAS	Ginger Extract	Drug	0.206
KRAS	CARFILZOMIB	Drug	0.207
KRAS	Chlorhexidine	Drug	0.209
KRAS	cilengitide	Drug	0.209
KRAS	Allogeneic Natural Killer Cell Line NK-92	Drug	0.209
KRAS	ACYCLOVIR	Drug	0.211
KRAS	CLOPIDOGREL	Drug	0.213
KRAS	Quinine	Drug	0.218
KRAS	Genistein	Drug	0.218
KRAS	Vesnarinone	Drug	0.219
KRAS	Formic Acid	Drug	0.221
KRAS	EPOETIN ALFA	Drug	0.223
KRAS	INFLIXIMAB	Drug	0.225
KRAS	IXAZOMIB	Drug	0.226
KRAS	Docosahexaenoic Acid	Drug	0.23
KRAS	RIBOFLAVIN	Drug	0.231
KRAS	tariquidar	Drug	0.232
KRAS	Ticlopidine	Drug	0.233
KRAS	MITOMYCIN	Drug	0.235
KRAS	Benzenesulfonyl	Drug	0.235
KRAS	Tacrine	Drug	0.236
KRAS	Japanese encephalitis vaccine	Drug	0.238
KRAS	Alvespimycin	Drug	0.239
KRAS	Epirubicin	Drug	0.242
KRAS	FIBRINOLYSIN	Drug	0.242
KRAS	ALLOPURINOL	Drug	0.242
KRAS	Succinylcholine	Drug	0.243
KRAS	Therapeutic Immune Globulin	Drug	0.245
KRAS	IBRUTINIB	Drug	0.245
KRAS	Amiloride	Drug	0.245
KRAS	LOVASTATIN	Drug	0.248
KRAS	POTASSIUM PERCHLORATE	Drug	0.249
KRAS	MELPHALAN	Drug	0.254
KRAS	MYCOPHENOLIC ACID	Drug	0.255
KRAS	CLARITHROMYCIN	Drug	0.258
KRAS	Maytansine	Drug	0.262
KRAS	Fluorescein	Drug	0.263
KRAS	Technetium TC-99m	Drug	0.267
KRAS	CALCIUM CHLORIDE	Drug	0.272
KRAS	LAMIVUDINE	Drug	0.274
KRAS	ITRACONAZOLE	Drug	0.275
KRAS	ZIDOVUDINE	Drug	0.282
KRAS	Diminazene	Drug	0.283
KRAS	Recombinant MAGE-3.1 Antigen	Drug	0.286
KRAS	TRIAMCINOLONE	Drug	0.287
KRAS	Uridine 5'-Triphosphate	Drug	0.289
KRAS	Glutathione	Drug	0.29
KRAS	Resveratrol	Drug	0.291
KRAS	Deferoxamine	Drug	0.294
KRAS	Eflornithine	Drug	0.295
KRAS	Chlorozotocin	Drug	0.298
KRAS	DIMETHYL SULFOXIDE	Drug	0.3
KRAS	Palmitic Acid	Drug	0.301
KRAS	Aniline	Drug	0.303
KRAS	Histidine	Drug	0.304
KRAS	Omega-3 Fatty Acid	Drug	0.306
KRAS	HYDROXYUREA	Drug	0.308
KRAS	BETA CAROTENE	Drug	0.308
KRAS	K-252a	Drug	0.308
KRAS	Recombinant Interleukin-18	Drug	0.308
KRAS	PENICILLAMINE	Drug	0.311
KRAS	Diphosphate	Drug	0.313
KRAS	AZATHIOPRINE	Drug	0.313
KRAS	Phosphatidylethanolamine	Drug	0.314
KRAS	SODIUM FLUORIDE	Drug	0.317
KRAS	CHLORAMPHENICOL	Drug	0.32
KRAS	Hexane	Drug	0.32
KRAS	Chondroitin	Drug	0.321
KRAS	Hypoxanthine	Drug	0.322
KRAS	Epigallocatechin Gallate	Drug	0.325
KRAS	Molybdenum	Drug	0.325
KRAS	Recombinant Interferon Alfa-2b	Drug	0.326
KRAS	PILOCARPINE	Drug	0.328
KRAS	Human Immunoglobulin G	Drug	0.33
KRAS	Hydroxyproline	Drug	0.331
KRAS	PDE4	Drug	0.331
KRAS	Doxorubicin	Drug	0.336
KRAS	Valproic Acid	Drug	0.34
KRAS	Coenzyme A	Drug	0.34
KRAS	Aldosterone	Drug	0.342
KRAS	Bafilomycin A1	Drug	0.345
KRAS	Topotecan	Drug	0.348
KRAS	SAXAGLIPTIN	Drug	0.35
KRAS	4-hydroxycoumarin	Drug	0.35
KRAS	HYALURONIDASE	Drug	0.353
KRAS	Medroxyprogesterone	Drug	0.36
KRAS	Pyruvic acid	Drug	0.364
KRAS	DRONABINOL	Drug	0.365
KRAS	ATENOLOL	Drug	0.368
KRAS	RITUXIMAB	Drug	0.371
KRAS	Methylcellulose	Drug	0.372
KRAS	DINOPROSTONE	Drug	0.376
KRAS	CALCITRIOL	Drug	0.382
KRAS	IVERMECTIN	Drug	0.382
KRAS	Amiodarone	Drug	0.384
KRAS	CD4+ CD25+ Regulatory T Cells	Drug	0.386
KRAS	Adenine	Drug	0.393
KRAS	BACLOFEN	Drug	0.399
KRAS	Xanthine	Drug	0.4
KRAS	CHOLECALCIFEROL	Drug	0.402
KRAS	Artemisia absinthium	Drug	0.403
KRAS	Lonidamine	Drug	0.403
KRAS	Lysergic Acid Diethylamide	Drug	0.404
KRAS	Protoporphyrin IX	Drug	0.406
KRAS	LEVOFLOXACIN	Drug	0.411
KRAS	INTERFERON ALFA-2A	Drug	0.416
KRAS	FALIMAREV	Drug	0.423
KRAS	Hydroxychloroquine	Drug	0.426
KRAS	GENTIAN VIOLET	Drug	0.433
KRAS	Dihydrolipoic Acid	Drug	0.434
KRAS	Phenobarbital	Drug	0.44
KRAS	O6-Benzylguanine	Drug	0.441
KRAS	OBINUTUZUMAB	Drug	0.444
KRAS	TETRACYCLINE	Drug	0.446
KRAS	1-Methylimidazole	Drug	0.454
KRAS	Recombinant Interleukin-12	Drug	0.457
KRAS	Betulinic Acid	Drug	0.46
KRAS	N-Methylformamide	Drug	0.466
KRAS	NAPROXEN	Drug	0.481
KRAS	BOSUTINIB	Drug	0.487
KRAS	CYTARABINE	Drug	0.496
KRAS	Thymine	Drug	0.497
KRAS	OMACETAXINE MEPESUCCINATE	Drug	0.499
KRAS	Tirapazamine	Drug	0.508
KRAS	L-Methionine	Drug	0.51
KRAS	EXEMESTANE	Drug	0.517
KRAS	Coenzyme Q10	Drug	0.523
KRAS	Ipilimumab	Drug	0.534
KRAS	Ferrosoferric Oxide	Drug	0.536
KRAS	DENENICOKIN	Drug	0.543
KRAS	Tetanus vaccine	Drug	0.545
KRAS	Rutin	Drug	0.556
KRAS	Oxamic Acid	Drug	0.559
KRAS	BUSULFAN	Drug	0.56
KRAS	FOLIC ACID	Drug	0.562
KRAS	7a-methyl-19-nortestosterone	Drug	0.567
KRAS	APREMILAST	Drug	0.567
KRAS	S-Adenosylmethionine	Drug	0.57
KRAS	ZAFIRLUKAST	Drug	0.587
KRAS	Mitoxantrone	Drug	0.588
KRAS	DIMENHYDRINATE	Drug	0.589
KRAS	Taurocholic Acid	Drug	0.59
KRAS	PLICAMYCIN	Drug	0.595
KRAS	PASIREOTIDE	Drug	0.596
KRAS	Thymalfasin	Drug	0.598
KRAS	CHYMOTRYPSIN	Drug	0.607
KRAS	Afamelanotide	Drug	0.612
KRAS	Benzimidazole	Drug	0.613
KRAS	Recombinant Platelet Factor 4	Drug	0.625
KRAS	Recombinant CD40-Ligand	Drug	0.63
KRAS	FILGRASTIM	Drug	0.634
KRAS	GABAPENTIN	Drug	0.636
KRAS	Amantadine	Drug	0.637
KRAS	Technetium Tc-99m Sestamibi	Drug	0.638
KRAS	Temoporfin	Drug	0.638
KRAS	URSODIOL	Drug	0.64
KRAS	Phytochemical	Drug	0.642
KRAS	Parecoxib	Drug	0.649
KRAS	Chloroquine	Drug	0.664
KRAS	Salicylamide	Drug	0.676
KRAS	MIFEPRISTONE	Drug	0.692
KRAS	Adenosine monophosphate	Drug	0.695
KRAS	Therapeutic Progesterone	Drug	0.714
KRAS	Icosapent	Drug	0.722
KRAS	Alpha-Lipoic Acid	Drug	0.748
KRAS	TENOFOVIR	Drug	0.748
KRAS	Fludarabine	Drug	0.752
KRAS	ISOFLUROPHATE	Drug	0.754
KRAS	PROPYLTHIOURACIL	Drug	0.758
KRAS	THALIDOMIDE	Drug	0.76
KRAS	8-Hydroxy-2'-Deoxyguanosine	Drug	0.76
KRAS	Spermidine	Drug	0.775
KRAS	Monoethanolamine	Drug	0.775
KRAS	Curcumin	Drug	0.778
KRAS	Anti-Thymocyte Globulin	Drug	0.778
KRAS	RALTEGRAVIR	Drug	0.78
KRAS	NIMODIPINE	Drug	0.786
KRAS	SECRETIN	Drug	0.806
KRAS	BIOTIN	Drug	0.809
KRAS	Dichloroacetic Acid	Drug	0.809
KRAS	Chinese Herbs	Drug	0.818
KRAS	Binetrakin	Drug	0.819
KRAS	Phenylmercuric Acetate	Drug	0.821
KRAS	Pioglitazone	Drug	0.825
KRAS	Nimesulide	Drug	0.828
KRAS	TROMETHAMINE	Drug	0.852
KRAS	Alendronic Acid	Drug	0.884
KRAS	HYDROQUINONE	Drug	0.885
KRAS	Bromocriptine	Drug	0.888
KRAS	CHLORAMBUCIL	Drug	0.892
KRAS	Piperazine	Drug	0.893
KRAS	Guanidine	Drug	0.9
KRAS	FAMCICLOVIR	Drug	0.904
KRAS	Coumarin	Drug	0.905
KRAS	ZOLEDRONIC ACID	Drug	0.907
KRAS	Gadopentetate	Drug	0.912
KRAS	IBUPROFEN	Drug	0.914
KRAS	Pancrelipase	Drug	0.919
KRAS	Propidium	Drug	0.92
KRAS	Therapeutic Somatropin	Drug	0.928
KRAS	DACTINOMYCIN	Drug	0.929
KRAS	Pravastatin	Drug	0.948
KRAS	SINCALIDE	Drug	0.949
KRAS	DIMYRISTOYL LECITHIN	Drug	0.96
KRAS	Tetrahydrofolic acid	Drug	0.961
KRAS	PENTAGASTRIN	Drug	0.973
KRAS	Phosphoenolpyruvate	Drug	0.98
KRAS	Cesium Cs 137	Drug	0.988
KRAS	Recombinant Interleukin-6	Drug	1.0
KRAS	Arginine	Drug	1.0
KRAS	L-Leucine	Drug	1.0
KRAS	TRETINOIN	Drug	1.0
KRAS	Uridine	Drug	1.0
KRAS	Inositol	Drug	1.0
KRAS	Broxuridine	Drug	1.0
KRAS	AMYLASE	Drug	1.0
KRAS	ETOPOSIDE	Drug	1.0
KRAS	CARBACHOL	Drug	1.0
KRAS	ACETYLCYSTEINE	Drug	1.0
KRAS	Quercetin	Drug	1.0
KRAS	ALDESLEUKIN	Drug	1.0
KRAS	L-Isoleucine	Drug	1.0
KRAS	Recombinant 70-kD Heat-Shock Protein	Drug	1.0
KRAS	DACARBAZINE	Drug	1.0
KRAS	Sphingosine	Drug	1.0
KRAS	Flavonoid	Drug	1.0
KRAS	Spermine	Drug	1.0
KRAS	Vinblastine	Drug	1.0
KRAS	Recombinant Macrophage Colony-Stimulating Factor	Drug	1.0
KRAS	Ceramide	Drug	1.0
KRAS	Phosphatidylserine	Drug	1.0
KRAS	Ribose	Drug	1.0
KRAS	Indole	Drug	1.0
KRAS	Influenza vaccine	Drug	1.0
KRAS	Recombinant Thyrotropin Alfa	Drug	1.0
KRAS	Inosine	Drug	1.0
KRAS	UROKINASE	Drug	1.0
KRAS	Staurosporine	Drug	1.0
KRAS	Cytidine	Drug	1.0
KRAS	Maltose	Drug	1.0
KRAS	APROTININ	Drug	1.0
KRAS	PUROMYCIN	Drug	1.0
KRAS	Recombinant Interleukin-3	Drug	1.0
KRAS	Asparaginase	Drug	1.0
KRAS	ANAKINRA	Drug	1.0
KRAS	Alpha-1-proteinase inhibitor	Drug	1.0
KRAS	CELECOXIB	Drug	1.0
KRAS	GANCICLOVIR	Drug	1.0
KRAS	Minocycline	Drug	1.0
KRAS	Atorvastatin	Drug	1.0
KRAS	Putrescine	Drug	1.0
KRAS	DEOXYCHOLIC ACID	Drug	1.0
KRAS	Vitamin B Complex	Drug	1.0
KRAS	SPIRONOLACTONE	Drug	1.0
KRAS	FULVESTRANT	Drug	1.0
KRAS	Quinacrine	Drug	1.0
KRAS	ARSENIC TRIOXIDE	Drug	1.0
KRAS	IFOSFAMIDE	Drug	1.0
KRAS	Benzoic Acid	Drug	1.0
KRAS	MYRISTIC ACID	Drug	1.0
KRAS	Mitomycin Antineoplastic Antibiotic	Drug	1.0
KRAS	OXIGLUTATIONE	Drug	1.0
KRAS	Chlorogenic Acid	Drug	1.0
KRAS	CALCIFEDIOL	Drug	1.0
KRAS	MINOXIDIL	Drug	1.0
KRAS	Rosiglitazone	Drug	1.0
KRAS	ROFECOXIB	Drug	1.0
KRAS	RIFABUTIN	Drug	1.0
KRAS	SULFASALAZINE	Drug	1.0
KRAS	Trifluoperazine	Drug	1.0
KRAS	LETROZOLE	Drug	1.0
KRAS	Novobiocin	Drug	1.0
KRAS	FLUVASTATIN	Drug	1.0
KRAS	Rosuvastatin	Drug	1.0
KRAS	PODOFILOX	Drug	1.0
KRAS	Glyceraldehyde-3-Phosphate	Drug	1.0
KRAS	Aminobenzoic Acid	Drug	1.0
KRAS	1,10-Phenanthroline	Drug	1.0
KRAS	Berberine	Drug	1.0
KRAS	1-(5-ISOQUINOLINESULFONYL)-2-METHYLPIPERAZINE	Drug	1.0
KRAS	nocodazole	Drug	1.0
KRAS	Buthionine Sulfoximine	Drug	1.0
KRAS	Lycopene	Drug	1.0
KRAS	Recombinant Interleukin-7	Drug	1.0
KRAS	FINGOLIMOD	Drug	1.0
KRAS	IH636 Grape Seed Proanthocyanidin Extract	Drug	1.0
KRAS	Hydrazine	Drug	1.0
KRAS	N-Acetyl-D-glucosamine	Drug	1.0
KRAS	ERGOCALCIFEROL	Drug	1.0
KRAS	TROGLITAZONE	Drug	1.0
KRAS	Indinavir	Drug	1.0
KRAS	CLADRIBINE	Drug	1.0
KRAS	IDOXURIDINE	Drug	1.0
KRAS	Diatrizoate	Drug	1.0
KRAS	Ropivacaine	Drug	1.0
KRAS	FLOXURIDINE	Drug	1.0
KRAS	Megestrol	Drug	1.0
KRAS	THIOGUANINE	Drug	1.0
KRAS	CIDOFOVIR	Drug	1.0
KRAS	LOXAPINE	Drug	1.0
KRAS	PENICILLIN V	Drug	1.0
KRAS	PROCHLORPERAZINE	Drug	1.0
KRAS	Cerivastatin	Drug	1.0
KRAS	VERTEPORFIN	Drug	1.0
KRAS	Ketorolac	Drug	1.0
KRAS	FLUTAMIDE	Drug	1.0
KRAS	Foscarnet	Drug	1.0
KRAS	PENTOSTATIN	Drug	1.0
KRAS	METHOXSALEN	Drug	1.0
KRAS	Amodiaquine	Drug	1.0
KRAS	MITOTANE	Drug	1.0
KRAS	STAVUDINE	Drug	1.0
KRAS	PRILOCAINE	Drug	1.0
KRAS	DISULFIRAM	Drug	1.0
KRAS	CLOFAZIMINE	Drug	1.0
KRAS	Spectinomycin	Drug	1.0
KRAS	FAMOTIDINE	Drug	1.0
KRAS	Clobetasol	Drug	1.0
KRAS	ISOSORBIDE	Drug	1.0
KRAS	MERCAPTOPURINE	Drug	1.0
KRAS	ABACAVIR	Drug	1.0
KRAS	Etidronic Acid	Drug	1.0
KRAS	ILOPROST	Drug	1.0
KRAS	BICALUTAMIDE	Drug	1.0
KRAS	Procarbazine	Drug	1.0
KRAS	Flecainide	Drug	1.0
KRAS	Estramustine	Drug	1.0
KRAS	ANASTROZOLE	Drug	1.0
KRAS	Alpha-Phosphoribosylpyrophosphoric Acid	Drug	1.0
KRAS	Trinitrotoluene	Drug	1.0
KRAS	Fumarate	Drug	1.0
KRAS	S-Adenosyl-L-Homocysteine	Drug	1.0
KRAS	Isatin	Drug	1.0
KRAS	Thymidine-5'-Triphosphate	Drug	1.0
KRAS	Phosphoramidon	Drug	1.0
KRAS	Cyanamide	Drug	1.0
KRAS	Acetamide	Drug	1.0
KRAS	Phosphonoacetic Acid	Drug	1.0
KRAS	Nitrilotriacetic Acid	Drug	1.0
KRAS	Bestatin	Drug	1.0
KRAS	ALVOCIDIB	Drug	1.0
KRAS	Cyclohexane	Drug	1.0
KRAS	Adamantane	Drug	1.0
KRAS	Lanosterol	Drug	1.0
KRAS	Epigallocatechin	Drug	1.0
KRAS	Malachite Green	Drug	1.0
KRAS	Oxalic Acid	Drug	1.0
KRAS	D-Arginine	Drug	1.0
KRAS	3-Methyladenine	Drug	1.0
KRAS	Arecoline	Drug	1.0
KRAS	Cycloleucine	Drug	1.0
KRAS	Phosphatidyl ethanol	Drug	1.0
KRAS	MARAVIROC	Drug	1.0
KRAS	Cyproterone	Drug	1.0
KRAS	Teicoplanin	Drug	1.0
KRAS	Pitavastatin	Drug	1.0
KRAS	ALEMTUZUMAB	Drug	1.0
KRAS	RANIBIZUMAB	Drug	1.0
KRAS	NILOTINIB	Drug	1.0
KRAS	GADOBUTROL	Drug	1.0
KRAS	POTASSIUM IODIDE	Drug	1.0
KRAS	CABAZITAXEL	Drug	1.0
KRAS	BENZOTHIAZOLE	Drug	1.0
KRAS	Protein E7, Human Papillomavirus Type 16	Drug	1.0
KRAS	Pimonidazole	Drug	1.0
KRAS	Tributyrin	Drug	1.0
KRAS	Lymphokine-Activated Killer Cells	Drug	1.0
KRAS	Recombinant Human 6Ckine	Drug	1.0
KRAS	Silymarin	Drug	1.0
KRAS	Bromelains	Drug	1.0
KRAS	Therapeutic Allogeneic Lymphocytes	Drug	1.0
KRAS	MART-1 Antigen	Drug	1.0
KRAS	Milk Thistle	Drug	1.0
KRAS	Recombinant Tyrosinase-Related Protein-2	Drug	1.0
KRAS	Gossypol	Drug	1.0
KRAS	Pibenzimol	Drug	1.0
KRAS	Nimustine	Drug	1.0
KRAS	Gold Sodium Thiomalate	Drug	1.0
KRAS	Picibanil	Drug	1.0
KRAS	Monophosphoryl Lipid A	Drug	1.0
KRAS	Deuterium Oxide	Drug	1.0
KRAS	Resistant Starch	Drug	1.0
KRAS	Topical Piperidine Nitroxide MTS-01	Drug	1.0
KRAS	GLUTATHIONE DISULFIDE	Drug	1.0
KRAS	TA-NIC	Drug	1.0
KRAS	BELATACEPT	Drug	1.0
KRAS	Dehydroascorbic Acid	Drug	1.0
KRAS	Pitavastatin	Drug	1.0
KRAS	DIMETHYL FUMARATE	Drug	1.0
KRAS	Phenyl Acetate	Drug	1.0
KRAS	Autologous Lymphocyte	Drug	1.0
KRAS	Lactase	Drug	1.0
KRAS	COLFOSCERIL PALMITATE	Drug	1.0
KRAS	TECHNETIUM TC-99M SODIUM PERTECHNETATE	Drug	1.0
KRAS	Chelerythrine	Drug	1.0
KRAS	Silibinin	Drug	1.0
KRAS	helicase activity	Molecular function	1.24E-4
KRAS	nucleoside-triphosphatase activity	Molecular function	1.6E-4
KRAS	RNA helicase activity	Molecular function	1.61E-4
KRAS	methylated-DNA-[protein]-cysteine S-methyltransferase activity	Molecular function	1.83E-4
KRAS	peptidase activity	Molecular function	2.81E-4
KRAS	serine-type peptidase activity	Molecular function	4.17E-4
KRAS	fibroblast growth factor-activated receptor activity	Molecular function	9.0E-4
KRAS	miRNA binding	Molecular function	9.63E-4
KRAS	RNA-directed RNA polymerase activity	Molecular function	0.00154
KRAS	RNA binding	Molecular function	0.00166
KRAS	RNA guanylyltransferase activity	Molecular function	0.00168
KRAS	protease binding	Molecular function	0.00171
KRAS	IMP dehydrogenase activity	Molecular function	0.00233
KRAS	protein binding	Molecular function	0.0038
KRAS	single-stranded RNA binding	Molecular function	0.00387
KRAS	primary miRNA binding	Molecular function	0.00393
KRAS	nucleic acid binding	Molecular function	0.00445
KRAS	GTPase activity	Molecular function	0.00499
KRAS	kinase activity	Molecular function	0.00513
KRAS	ATP binding	Molecular function	0.00716
KRAS	GTP binding	Molecular function	0.0074
KRAS	ATPase activity	Molecular function	0.00812
KRAS	GTPase activating protein binding	Molecular function	0.012
KRAS	DNA helicase activity	Molecular function	0.0123
KRAS	ATP-dependent helicase activity	Molecular function	0.0126
KRAS	base pairing	Molecular function	0.0129
KRAS	telomerase activity	Molecular function	0.014
KRAS	DNA translocase activity	Molecular function	0.0155
KRAS	RNA polymerase activity	Molecular function	0.0172
KRAS	motor activity	Molecular function	0.0183
KRAS	cofactor binding	Molecular function	0.0185
KRAS	adenylyltransferase activity	Molecular function	0.0185
KRAS	insulin-like growth factor-activated receptor activity	Molecular function	0.0191
KRAS	nucleotide binding	Molecular function	0.0212
KRAS	zinc ion binding	Molecular function	0.0221
KRAS	double-stranded RNA binding	Molecular function	0.0222
KRAS	sodium ion binding	Molecular function	0.0239
KRAS	maltose binding	Molecular function	0.0249
KRAS	vascular endothelial growth factor receptor binding	Molecular function	0.0258
KRAS	ubiquitin-specific protease activity	Molecular function	0.0265
KRAS	luciferin monooxygenase activity	Molecular function	0.0267
KRAS	tyrosine binding	Molecular function	0.0276
KRAS	guanylyltransferase activity	Molecular function	0.0295
KRAS	guanine binding	Molecular function	0.0314
KRAS	aspartic-type endopeptidase activity	Molecular function	0.0314
KRAS	phosphatidylinositol 3-kinase activity	Molecular function	0.0337
KRAS	protein farnesyltransferase activity	Molecular function	0.0339
KRAS	vascular endothelial growth factor-activated receptor activity	Molecular function	0.0339
KRAS	E-box binding	Molecular function	0.034
KRAS	DNA topoisomerase activity	Molecular function	0.0345
KRAS	RNA-dependent ATPase activity	Molecular function	0.0371
KRAS	coumarin 7-hydroxylase activity	Molecular function	0.0371
KRAS	single-stranded DNA binding	Molecular function	0.0393
KRAS	sulfate binding	Molecular function	0.0427
KRAS	triphosphatase activity	Molecular function	0.0444
KRAS	Rho guanyl-nucleotide exchange factor activity	Molecular function	0.0448
KRAS	type I interferon receptor activity	Molecular function	0.0489
KRAS	small molecule binding	Molecular function	0.0534
KRAS	siRNA binding	Molecular function	0.0682
KRAS	urokinase plasminogen activator receptor activity	Molecular function	0.07
KRAS	annealing activity	Molecular function	0.071
KRAS	phosphoprotein phosphatase activity	Molecular function	0.0712
KRAS	choline kinase activity	Molecular function	0.0761
KRAS	low-density lipoprotein particle receptor binding	Molecular function	0.0761
KRAS	retinoic acid binding	Molecular function	0.0809
KRAS	diacylglycerol kinase activity	Molecular function	0.0996
KRAS	methyltransferase activity	Molecular function	0.102
KRAS	integrin binding	Molecular function	0.106
KRAS	narrow pore, gated channel activity	Molecular function	0.108
KRAS	Hsp90 protein binding	Molecular function	0.11
KRAS	lipid phosphatase activity	Molecular function	0.121
KRAS	GTPase activator activity	Molecular function	0.125
KRAS	antioxidant activity	Molecular function	0.126
KRAS	histone methyltransferase activity	Molecular function	0.127
KRAS	lipid kinase activity	Molecular function	0.148
KRAS	SAP kinase activity	Molecular function	0.155
KRAS	epidermal growth factor-activated receptor activity	Molecular function	0.164
KRAS	phosphatidylinositol binding	Molecular function	0.176
KRAS	double-stranded DNA binding	Molecular function	0.185
KRAS	kinase binding	Molecular function	0.213
KRAS	histone binding	Molecular function	0.237
KRAS	nuclease activity	Molecular function	0.256
KRAS	phosphoenolpyruvate carboxykinase activity	Molecular function	0.267
KRAS	eukaryotic initiation factor 4E binding	Molecular function	0.274
KRAS	epoxide hydrolase activity	Molecular function	0.305
KRAS	calmodulin binding	Molecular function	0.315
KRAS	recombinase activity	Molecular function	0.33
KRAS	protein C-terminus binding	Molecular function	0.338
KRAS	growth factor binding	Molecular function	0.364
KRAS	DNA binding	Molecular function	0.433
KRAS	MAP kinase kinase kinase activity	Molecular function	0.451
KRAS	thyroid-stimulating hormone receptor activity	Molecular function	0.486
KRAS	transcription factor binding	Molecular function	0.572
KRAS	receptor binding	Molecular function	0.576
KRAS	metal ion binding	Molecular function	0.62
KRAS	cell adhesion molecule binding	Molecular function	0.679
KRAS	receptor activity	Molecular function	0.703
KRAS	endopeptidase activity	Molecular function	0.729
KRAS	channel activity	Molecular function	0.839
KRAS	adenylate cyclase activity	Molecular function	0.855
KRAS	ribosome binding	Molecular function	0.884
KRAS	catalytic activity	Molecular function	1.0
KRAS	molecular_function	Molecular function	1.0
KRAS	protein kinase C activity	Molecular function	1.0
KRAS	low-density lipoprotein receptor activity	Molecular function	1.0
KRAS	phosphatase activity	Molecular function	1.0
KRAS	peptide binding	Molecular function	1.0
KRAS	antigen binding	Molecular function	1.0
KRAS	catalase activity	Molecular function	1.0
KRAS	beta-galactosidase activity	Molecular function	1.0
KRAS	protein kinase activity	Molecular function	1.0
KRAS	SNAP receptor activity	Molecular function	1.0
KRAS	lipid binding	Molecular function	1.0
KRAS	oxidoreductase activity	Molecular function	1.0
KRAS	transferase activity	Molecular function	1.0
KRAS	ligase activity	Molecular function	1.0
KRAS	DBD domain binding	Molecular function	1.0
KRAS	drug binding	Molecular function	1.0
KRAS	cAMP response element binding	Molecular function	1.0
KRAS	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	Molecular function	1.0
KRAS	template for synthesis of G-rich strand of telomere DNA activity	Molecular function	1.0
KRAS	p53 binding	Molecular function	1.0
KRAS	mRNA binding	Molecular function	1.0
KRAS	nitric-oxide synthase activity	Molecular function	1.0
KRAS	ribonuclease P activity	Molecular function	1.0
KRAS	exonuclease activity	Molecular function	1.0
KRAS	phospholipase A2 activity	Molecular function	1.0
KRAS	MAP kinase activity	Molecular function	1.0
KRAS	MAP kinase kinase activity	Molecular function	1.0
KRAS	hormone activity	Molecular function	1.0
KRAS	ion channel activity	Molecular function	1.0
KRAS	steroid binding	Molecular function	1.0
KRAS	vitamin D binding	Molecular function	1.0
KRAS	insulin-like growth factor binding	Molecular function	1.0
KRAS	phospholipid binding	Molecular function	1.0
KRAS	growth factor activity	Molecular function	1.0
KRAS	cAMP response element binding protein binding	Molecular function	1.0
KRAS	metallopeptidase activity	Molecular function	1.0
KRAS	MAP kinase kinase kinase kinase activity	Molecular function	1.0
KRAS	transaminase activity	Molecular function	1.0
KRAS	cellulase activity	Molecular function	1.0
KRAS	enzyme binding	Molecular function	1.0
KRAS	heme binding	Molecular function	1.0
