Selection	Association Name	Association Type	Significance
Structural Protein	nucleolar chromatin	Anatomy	0.0194
Structural Protein	Glomerular Basement Membrane	Anatomy	0.0197
Structural Protein	provirus location	Anatomy	0.0198
Structural Protein	Polyribosomes	Anatomy	0.0199
Structural Protein	flagellar basal body	Anatomy	0.0199
Structural Protein	Structure of equator of lens	Anatomy	0.0199
Structural Protein	Spermatid	Anatomy	0.0201
Structural Protein	DGC	Anatomy	0.0201
Structural Protein	Cellular Structures	Anatomy	0.0202
Structural Protein	Intercellular Junctions	Anatomy	0.0203
Structural Protein	Foreskin of penis	Anatomy	0.0205
Structural Protein	Smooth Endoplasmic Reticulum	Anatomy	0.0209
Structural Protein	collagen type III location	Anatomy	0.021
Structural Protein	condensin complex location	Anatomy	0.0212
Structural Protein	Structure of tracheal cartilage	Anatomy	0.0213
Structural Protein	embryo cell	Anatomy	0.0215
Structural Protein	nuclear periphery	Anatomy	0.0217
Structural Protein	Blood Island	Anatomy	0.0218
Structural Protein	Plant Cells	Anatomy	0.022
Structural Protein	Chromosomes, Archaeal	Anatomy	0.022
Structural Protein	Perineuronal satellite cell	Anatomy	0.0223
Structural Protein	Trunk of posterior basal segmental artery	Anatomy	0.0225
Structural Protein	Structure of bile canaliculus	Anatomy	0.0226
Structural Protein	Axon	Anatomy	0.023
Structural Protein	Rat Eyeball	Anatomy	0.023
Structural Protein	prospore membrane	Anatomy	0.023
Structural Protein	Cell Line, Tumor	Anatomy	0.0232
Structural Protein	Myocytes, Smooth Muscle	Anatomy	0.0233
Structural Protein	Cell Line, Transformed	Anatomy	0.0234
Structural Protein	Microfibrils	Anatomy	0.0234
Structural Protein	Blood	Anatomy	0.0235
Structural Protein	eukaryotic translation initiation factor 4F complex location	Anatomy	0.0236
Structural Protein	coated pit	Anatomy	0.0239
Structural Protein	Hodgkin Cell	Anatomy	0.0239
Structural Protein	Focal Adhesions	Anatomy	0.0243
Structural Protein	polar tube	Anatomy	0.0244
Structural Protein	Mammalian Cell	Anatomy	0.0245
Structural Protein	Epithelium	Anatomy	0.0246
Structural Protein	Hemidesmosomes	Anatomy	0.0247
Structural Protein	Endothelium, Vascular	Anatomy	0.0249
Structural Protein	Neuroglia	Anatomy	0.0252
Structural Protein	Sarcoplasmic Reticulum	Anatomy	0.0252
Structural Protein	Transport Vesicles	Anatomy	0.0252
Structural Protein	Hemolymph	Anatomy	0.0253
Structural Protein	Desmosomes	Anatomy	0.026
Structural Protein	SWI/SNF complex	Anatomy	0.026
Structural Protein	collagen type V location	Anatomy	0.0262
Structural Protein	Hepatopancreas	Anatomy	0.0263
Structural Protein	Heterochromatin	Anatomy	0.0264
Structural Protein	Structure of labial gland	Anatomy	0.0264
Structural Protein	rhabdomere	Anatomy	0.0267
Structural Protein	internode region of axon	Anatomy	0.0269
Structural Protein	B-Lymphocytes	Anatomy	0.0271
Structural Protein	Hepatocyte	Anatomy	0.0271
Structural Protein	Tumor Cells, Cultured	Anatomy	0.0272
Structural Protein	Basal lamina	Anatomy	0.0276
Structural Protein	Soleus muscle structure	Anatomy	0.0278
Structural Protein	Stratum Basale	Anatomy	0.0278
Structural Protein	Chromosomes, Human, Pair 20	Anatomy	0.028
Structural Protein	Connective Tissue - Fibroblasts (MMHCC)	Anatomy	0.0281
Structural Protein	Type III Intermediate Filament	Anatomy	0.029
Structural Protein	Chromatin Structure	Anatomy	0.0291
Structural Protein	Feathers	Anatomy	0.0293
Structural Protein	L Cells (Cell Line)	Anatomy	0.0295
Structural Protein	Stratum granulosum	Anatomy	0.0295
Structural Protein	Rat Seminal Vesicle	Anatomy	0.0297
Structural Protein	KB Cells	Anatomy	0.0298
Structural Protein	Oral region	Anatomy	0.0299
Structural Protein	Mouse Tongue	Anatomy	0.0299
Structural Protein	Body Fluid Discharge	Anatomy	0.03
Structural Protein	microbody	Anatomy	0.0304
Structural Protein	Set of polysomal ribosomes	Anatomy	0.0306
Structural Protein	Bodily secretions	Anatomy	0.0313
Structural Protein	Neuraxis	Anatomy	0.0313
Structural Protein	eukaryotic translation initiation factor 2 complex location	Anatomy	0.0313
Structural Protein	Liver parenchyma	Anatomy	0.0318
Structural Protein	melanocyte	Anatomy	0.0318
Structural Protein	importin location	Anatomy	0.0318
Structural Protein	Skeleton	Anatomy	0.0319
Structural Protein	Structure of wormian bone	Anatomy	0.0322
Structural Protein	Precursor T-Lymphoblast	Anatomy	0.0324
Structural Protein	chromatin remodeling complex location	Anatomy	0.0331
Structural Protein	Chloroplasts	Anatomy	0.0333
Structural Protein	Kidney	Anatomy	0.0334
Structural Protein	Corneal epithelial cell	Anatomy	0.0339
Structural Protein	Pneumocytes	Anatomy	0.0341
Structural Protein	Synovial bursa	Anatomy	0.0341
Structural Protein	Anal mucosa	Anatomy	0.0344
Structural Protein	RNA polymerase complex	Anatomy	0.0346
Structural Protein	SpecimenType - Spermatozoa	Anatomy	0.0351
Structural Protein	Epithelial cell of visceral layer of glomerular capsule	Anatomy	0.0352
Structural Protein	heterogeneous nuclear ribonucleoprotein complex location	Anatomy	0.0353
Structural Protein	Longissimus	Anatomy	0.0354
Structural Protein	interleukin-35 complex	Anatomy	0.036
Structural Protein	nucleosome location	Anatomy	0.037
Structural Protein	Endothelium of artery	Anatomy	0.037
Structural Protein	Elastic Cartilage	Anatomy	0.0371
Structural Protein	Capillary Endothelial Cells	Anatomy	0.0372
Structural Protein	Collagen fibril	Anatomy	0.0374
Structural Protein	Bud - CHV concept	Anatomy	0.0376
Structural Protein	Stress Fibers	Anatomy	0.0376
Structural Protein	Mouse Testis	Anatomy	0.0384
Structural Protein	Mitochondria, Muscle	Anatomy	0.0386
Structural Protein	Frontal part of head	Anatomy	0.0388
Structural Protein	Epiphysial cartilage	Anatomy	0.0394
Structural Protein	Hemocytes (cell)	Anatomy	0.0397
Structural Protein	periplasm	Anatomy	0.0399
Structural Protein	Structure of lens capsule	Anatomy	0.04
Structural Protein	Epidermal Ridge	Anatomy	0.04
Structural Protein	Chromosome Structures	Anatomy	0.0404
Structural Protein	Foot	Anatomy	0.0405
Structural Protein	Rod Photoreceptors	Anatomy	0.0407
Structural Protein	Brain tissue	Anatomy	0.0408
Structural Protein	Vacuole	Anatomy	0.0409
Structural Protein	Non-Keratinizing Malignant Small Squamous Cell	Anatomy	0.0409
Structural Protein	central element	Anatomy	0.041
Structural Protein	Tendon of infraspinatus muscle	Anatomy	0.0417
Structural Protein	cleavage furrow	Anatomy	0.0418
Structural Protein	Membrane of peroxisome	Anatomy	0.0419
Structural Protein	Satellite Cells, Skeletal Muscle	Anatomy	0.0435
Structural Protein	Centromere	Anatomy	0.0436
Structural Protein	anatomical layer	Anatomy	0.0439
Structural Protein	sperm cell	Anatomy	0.0441
Structural Protein	cortical microtubule	Anatomy	0.0444
Structural Protein	Villus Tip	Anatomy	0.0445
Structural Protein	keratin filament location	Anatomy	0.0445
Structural Protein	Corneocyte	Anatomy	0.0446
Structural Protein	membrane attack complex location	Anatomy	0.045
Structural Protein	Cavity of endoplasmic reticulum cistern	Anatomy	0.0454
Structural Protein	S3 segment	Anatomy	0.0454
Structural Protein	Set of muscles	Anatomy	0.0456
Structural Protein	Sperm Head	Anatomy	0.0457
Structural Protein	Human body structure	Anatomy	0.0458
Structural Protein	dendritic branch	Anatomy	0.0459
Structural Protein	telosome	Anatomy	0.0465
Structural Protein	Structure of cortex of lens	Anatomy	0.0465
Structural Protein	cortical endoplasmic reticulum	Anatomy	0.0466
Structural Protein	Discharge, Body Substance, Sample	Anatomy	0.0469
Structural Protein	Fresh Tissue	Anatomy	0.047
Structural Protein	Myoblasts, Skeletal	Anatomy	0.0472
Structural Protein	Helper-Inducer T-Lymphocyte	Anatomy	0.0474
Structural Protein	clathrin coat	Anatomy	0.0475
Structural Protein	Structure of sciatic nerve	Anatomy	0.0477
Structural Protein	cytoplasmic mRNA processing body	Anatomy	0.0481
Structural Protein	Haploid Cell	Anatomy	0.0482
Structural Protein	Respiratory Diaphragm	Anatomy	0.0483
Structural Protein	Endothelium	Anatomy	0.0486
Structural Protein	trans-Golgi Network	Anatomy	0.0486
Structural Protein	interleukin-27 complex	Anatomy	0.0487
Structural Protein	cytoplasmic foci	Anatomy	0.0491
Structural Protein	Alveolar wall	Anatomy	0.0498
Structural Protein	Structure of myotome	Anatomy	0.0499
Structural Protein	Ribosome Subunits	Anatomy	0.051
Structural Protein	Head Kidney	Anatomy	0.0513
Structural Protein	Vascular Endothelial Cells	Anatomy	0.0517
Structural Protein	Plasmodesmata	Anatomy	0.052
Structural Protein	Transplanted tissue	Anatomy	0.0521
Structural Protein	Mitochondrial Membranes	Anatomy	0.0524
Structural Protein	Ameloblasts	Anatomy	0.0527
Structural Protein	50S ribosomal subunit	Anatomy	0.0534
Structural Protein	other collagen	Anatomy	0.0534
Structural Protein	Inhibitory Synapse	Anatomy	0.0543
Structural Protein	Feces	Anatomy	0.0549
Structural Protein	Skin of posterior surface of crural region (body structure)	Anatomy	0.0558
Structural Protein	Mouse Heart	Anatomy	0.056
Structural Protein	Photoreceptor Cells, Vertebrate	Anatomy	0.0566
Structural Protein	Structure of extensor digitorum longus muscle of foot	Anatomy	0.0566
Structural Protein	Microtubule cytoskeleton	Anatomy	0.0567
Structural Protein	proteasome complex location (sensu Eukarya)	Anatomy	0.0569
Structural Protein	Chromatids	Anatomy	0.057
Structural Protein	Embryo, Nonmammalian	Anatomy	0.0571
Structural Protein	Structure of articular cartilage	Anatomy	0.0576
Structural Protein	Mitochondrial Membrane, Outer	Anatomy	0.0578
Structural Protein	Urine	Anatomy	0.058
Structural Protein	Axolemma	Anatomy	0.058
Structural Protein	Hair shaft structure	Anatomy	0.0583
Structural Protein	Stomach	Anatomy	0.0586
Structural Protein	Collagen fiber	Anatomy	0.0589
Structural Protein	Fimbria of fallopian tube	Anatomy	0.0589
Structural Protein	Lysosomes	Anatomy	0.0591
Structural Protein	Joints	Anatomy	0.0591
Structural Protein	forespore	Anatomy	0.0591
Structural Protein	respiratory chain complex III location sensu Eukarya	Anatomy	0.0594
Structural Protein	Abnormal Red Blood Cell	Anatomy	0.0594
Structural Protein	subcellular membrane	Anatomy	0.0598
Structural Protein	Bursa of Fabricius	Anatomy	0.06
Structural Protein	Erythrocytes	Anatomy	0.0601
Structural Protein	Vertebral column	Anatomy	0.0608
Structural Protein	Leg	Anatomy	0.0611
Structural Protein	Left sciatic nerve	Anatomy	0.0613
Structural Protein	Thyroid Gland	Anatomy	0.0617
Structural Protein	Blood Platelets	Anatomy	0.0619
Structural Protein	neuron type	Anatomy	0.0622
Structural Protein	Synapses	Anatomy	0.0623
Structural Protein	Wing	Anatomy	0.0633
Structural Protein	Set of filiform papillae	Anatomy	0.0635
Structural Protein	Integumentary system	Anatomy	0.0642
Structural Protein	liver and intestine	Anatomy	0.0647
Structural Protein	COS-1 Cells	Anatomy	0.0651
Structural Protein	Oral cavity	Anatomy	0.0653
Structural Protein	flagellar pocket	Anatomy	0.0654
Structural Protein	macrophage	Anatomy	0.0656
Structural Protein	initial segment	Anatomy	0.0659
Structural Protein	low-density lipoprotein particle	Anatomy	0.0662
Structural Protein	exportin	Anatomy	0.0667
Structural Protein	Chromosomes, Human, Pair 1	Anatomy	0.067
Structural Protein	respiratory chain complex I location	Anatomy	0.0677
Structural Protein	Crystal - human material	Anatomy	0.0678
Structural Protein	Uterus	Anatomy	0.0678
Structural Protein	clathrin adaptor	Anatomy	0.0678
Structural Protein	Mammary Glands, Animal	Anatomy	0.068
Structural Protein	Vasculature of lung	Anatomy	0.0681
Structural Protein	Chest	Anatomy	0.0686
Structural Protein	Centrosome matrix	Anatomy	0.0692
Structural Protein	Fetal Tissue	Anatomy	0.0696
Structural Protein	Otolithic Membrane	Anatomy	0.0697
Structural Protein	Caudal segment of medulla oblongata	Anatomy	0.0701
Structural Protein	biological membrane	Anatomy	0.0703
Structural Protein	actomyosin location	Anatomy	0.0704
Structural Protein	Colony-Forming Units, Erythroid	Anatomy	0.0713
Structural Protein	Specimen Type - Macrophages	Anatomy	0.0714
Structural Protein	30S ribosomal subunit	Anatomy	0.0717
Structural Protein	Endothelium of sinusoid	Anatomy	0.0724
Structural Protein	Muscle attachment	Anatomy	0.0726
Structural Protein	Structure of hair matrix	Anatomy	0.0726
Structural Protein	cell pole	Anatomy	0.0728
Structural Protein	Cytoplasmic inclusion (cell structure)	Anatomy	0.073
Structural Protein	Structure of gluteus medius muscle	Anatomy	0.073
Structural Protein	Cortical cytoskeleton	Anatomy	0.0738
Structural Protein	Structure of submandibular lymph node	Anatomy	0.074
Structural Protein	Actin myofilament	Anatomy	0.0743
Structural Protein	Mitochondria, Liver	Anatomy	0.0744
Structural Protein	Rat Kidney	Anatomy	0.0745
Structural Protein	brush border membrane	Anatomy	0.0745
Structural Protein	trailing edge	Anatomy	0.0747
Structural Protein	Fibrous sheath	Anatomy	0.0749
Structural Protein	lymph nodes	Anatomy	0.0754
Structural Protein	Anatomic structures	Anatomy	0.0755
Structural Protein	Muscular system	Anatomy	0.0755
Structural Protein	Chromosomes, Human, Pair 2	Anatomy	0.0762
Structural Protein	Wall of aorta	Anatomy	0.0762
Structural Protein	juxtamembrane	Anatomy	0.077
Structural Protein	Germ Line	Anatomy	0.0771
Structural Protein	Plastids	Anatomy	0.0784
Structural Protein	exine	Anatomy	0.0784
Structural Protein	Bone structure of ischium	Anatomy	0.0785
Structural Protein	Smooth muscle (tissue)	Anatomy	0.0787
Structural Protein	Ranvier's Nodes	Anatomy	0.0788
Structural Protein	Spindle	Anatomy	0.0793
Structural Protein	membrane fraction	Anatomy	0.0793
Structural Protein	CD8-Positive T-Lymphocytes	Anatomy	0.0801
Structural Protein	Heart Ventricle	Anatomy	0.0802
Structural Protein	Spermatogonia	Anatomy	0.0805
Structural Protein	Hep G2 Cells	Anatomy	0.0807
Structural Protein	Upper Extremity	Anatomy	0.0813
Structural Protein	Structure of sertoli cell	Anatomy	0.0814
Structural Protein	Seminal Vesicles	Anatomy	0.0823
Structural Protein	Clathrin-Coated Vesicles	Anatomy	0.0823
Structural Protein	small nuclear ribonucleoprotein complex location	Anatomy	0.0827
Structural Protein	Mouse Bone	Anatomy	0.0832
Structural Protein	Leukocyte buffy coat	Anatomy	0.0834
Structural Protein	Chinese Hamster Ovary Cell	Anatomy	0.0842
Structural Protein	Structure of anulus fibrosus of intervertebral disc	Anatomy	0.0846
Structural Protein	Hip region structure	Anatomy	0.085
Structural Protein	Human Fetal Tissue	Anatomy	0.085
Structural Protein	Emission - Male genitalia finding	Anatomy	0.0858
Structural Protein	Microvilli	Anatomy	0.0858
Structural Protein	Spleen	Anatomy	0.0863
Structural Protein	Hoof	Anatomy	0.0864
Structural Protein	protein-DNA complex	Anatomy	0.0868
Structural Protein	Odontogenic Epithelium	Anatomy	0.0868
Structural Protein	Transverse tubule of muscle cell	Anatomy	0.0871
Structural Protein	Anatomical base	Anatomy	0.0875
Structural Protein	Cytokeratin filaments	Anatomy	0.0878
Structural Protein	oval cell	Anatomy	0.0878
Structural Protein	continuous cell line	Anatomy	0.089
Structural Protein	U1 snRNP location	Anatomy	0.0892
Structural Protein	Ito Cells	Anatomy	0.0892
Structural Protein	Central Artery	Anatomy	0.0898
Structural Protein	Macrophages, Alveolar	Anatomy	0.0899
Structural Protein	Normal cell	Anatomy	0.0901
Structural Protein	Diploid Cell	Anatomy	0.0902
Structural Protein	Synaptic Vesicles	Anatomy	0.0916
Structural Protein	Structure of embryo stage	Anatomy	0.0916
Structural Protein	stress granule	Anatomy	0.0918
Structural Protein	Rough endoplasmic reticulum	Anatomy	0.092
Structural Protein	Fimbria of hippocampus	Anatomy	0.0933
Structural Protein	type IV pilus	Anatomy	0.0933
Structural Protein	Knee	Anatomy	0.094
Structural Protein	Protoplasts	Anatomy	0.0944
Structural Protein	IgG antibody	Anatomy	0.0947
Structural Protein	animal Oviduct	Anatomy	0.0965
Structural Protein	murein sacculus	Anatomy	0.0966
Structural Protein	peripherin location	Anatomy	0.0982
Structural Protein	host cell cytoplasm	Anatomy	0.0984
Structural Protein	Flank (surface region)	Anatomy	0.0996
Structural Protein	Neck	Anatomy	0.1
Structural Protein	Rod Cell Outer Segment	Anatomy	0.1
Structural Protein	Plaque, Atherosclerotic	Anatomy	0.101
Structural Protein	Intercalated disc	Anatomy	0.101
Structural Protein	Structure of nail root	Anatomy	0.101
Structural Protein	Breast	Anatomy	0.102
Structural Protein	Sister Chromatid	Anatomy	0.102
Structural Protein	Kidney Glomerulus	Anatomy	0.103
Structural Protein	Antibody-Secreting Cells	Anatomy	0.103
Structural Protein	Prostate	Anatomy	0.104
Structural Protein	constriction (cell component)	Anatomy	0.104
Structural Protein	Femur	Anatomy	0.104
Structural Protein	HEA tumor staging notation	Anatomy	0.104
Structural Protein	Structure of alveolar epithelium	Anatomy	0.105
Structural Protein	Musk body substance	Anatomy	0.106
Structural Protein	Sole of Foot	Anatomy	0.107
Structural Protein	Surgical Flaps	Anatomy	0.107
Structural Protein	Chorion	Anatomy	0.108
Structural Protein	Subcellular structure	Anatomy	0.108
Structural Protein	ribonucleoprotein particle	Anatomy	0.108
Structural Protein	Region of chromosome	Anatomy	0.109
Structural Protein	Structure of collateral ligament	Anatomy	0.109
Structural Protein	host cell surface	Anatomy	0.109
Structural Protein	apicoplast	Anatomy	0.11
Structural Protein	Gill structure	Anatomy	0.111
Structural Protein	30 nm Chromatin Fiber	Anatomy	0.111
Structural Protein	Saccule structure	Anatomy	0.112
Structural Protein	Neurocranium	Anatomy	0.112
Structural Protein	Alveolar duct	Anatomy	0.113
Structural Protein	Immune system	Anatomy	0.114
Structural Protein	Lymphoid Cells	Anatomy	0.115
Structural Protein	Fascicle - nerve fibers	Anatomy	0.118
Structural Protein	Mouse Skin	Anatomy	0.119
Structural Protein	Structure of otoconia	Anatomy	0.119
Structural Protein	Acinus organ component	Anatomy	0.119
Structural Protein	motile cilium	Anatomy	0.119
Structural Protein	Wall of blood vessel	Anatomy	0.12
Structural Protein	Raji Cell	Anatomy	0.12
Structural Protein	eukaryotic translation initiation factor 3 complex location	Anatomy	0.122
Structural Protein	Shoulder	Anatomy	0.122
Structural Protein	Crosslinker	Anatomy	0.124
Structural Protein	Ligaments	Anatomy	0.125
